,CH,IT,DE,ES,AT,SE,UK,FR,CZ,PL,BE,NO
2808,2918.780205405259,1708.3513077271577,93.98073648350261,1963.0126403090735,1683.7174770556853,6042.608318616855,108.0224366373966,3039.237234317891,154.35401407356363,292.7775394610247,5.191680747633752,17226.49685403786
2809,2920.005640751926,1709.5715766649826,93.9946685822815,1962.2955537197126,1684.2946475004997,6053.2449356953775,107.94287471822757,3038.6903375531324,154.2214815010731,293.78537004981786,5.18989995471054,17245.018452973316
2810,2921.4968791790616,1711.8762138915408,94.00300216872272,1961.5969916039223,1685.101299960218,6063.042302552355,107.86048589157475,3037.9846809121013,154.0884302210113,294.833875095229,5.188252608456028,17261.931065655037
2811,2923.2801332614986,1714.6509065714502,94.00440112503665,1960.8752057476822,1685.915062256374,6072.510494889462,107.77726945900969,3037.392306663074,153.95328383686018,295.71543171000457,5.187059342686856,17271.279354895363
2812,2925.5564230070786,1718.2738622321995,94.00474177274033,1960.0171142059764,1686.7292021003648,6082.243193156376,107.69116038748628,3036.9015620521245,153.8219167563977,296.59706366875025,5.186162562218002,17277.871514928105
2813,2928.0365240610618,1722.6221565739966,94.0010809171609,1958.814693332314,1687.8538123660007,6091.896579060519,107.60426756440584,3036.1993157987795,153.69882645497356,297.4046102832823,5.185978663392917,17284.102822446905
2814,2930.6095930685988,1728.1413614880855,93.9968815338534,1957.6360040033005,1688.727432275493,6100.687413177341,107.51648435842549,3035.376087338187,153.57546039454664,298.2058072477647,5.186666159262784,17292.42566008443
2815,2933.315794089325,1735.8024663891356,94.00252718842403,1957.0950692999013,1690.138244082244,6106.46262836028,107.42793312524358,3034.792485783128,153.461722421843,298.7944186531088,5.18909280847727,17297.452473764635
2816,2934.893988126991,1741.0328292840568,93.95886089406953,1956.4556375292204,1691.1017215117436,6111.319851093363,107.34319729134435,3034.068119636925,153.34765856975105,299.31996310990985,5.189886011740938,17303.121677261595
2817,2933.3945897548515,1746.1379266270992,93.75895540725227,1955.3673827270568,1690.5085015381478,6121.480526055508,107.25971906798505,3031.1838857233897,153.2167622578845,299.85125064148184,5.190952218320682,17324.595480363063
2818,2926.7288703291297,1747.9084967204033,93.41029950734958,1953.3417170005098,1685.976135104127,6142.752577927789,107.17782589107358,3025.563883927952,153.07542539527782,300.47250936227664,5.191941189407982,17369.317835061975
2819,2916.6881361841706,1749.1840225937692,93.01196556247986,1949.9284254923177,1678.6229285665481,6167.946874870491,107.09507165660207,3017.05041068658,152.92519888596246,301.0231624872864,5.192826393104536,17425.421713964646
2820,2903.8266803988527,1748.1098297741203,92.57042209665588,1945.2771222236665,1669.4523818082878,6197.929829100447,107.01059709569336,3006.5765057383283,152.76947378514168,301.6355811964546,5.192974183128402,17488.706180167548
2821,2890.5358802531728,1747.7111789775897,92.09423201638242,1940.861146702427,1659.712081948805,6229.920446908539,106.9280284061638,2995.586888546406,152.6049810813337,302.5134687105253,5.194886960930074,17561.412849989865
2822,2876.7320092110945,1747.3898986490217,91.6442692671741,1936.1636024173145,1650.4699357854668,6260.07727786944,106.84497852410135,2983.7651923423173,152.43757454365317,303.3968294029035,5.195878708065589,17641.282378806565
2823,2866.0849349301557,1749.7797244698288,91.22849861823536,1931.5403157790508,1642.471150987769,6284.900506116208,106.75847832285217,2972.713853361283,152.28067334278288,304.2739080235184,5.198564527471079,17694.809085165565
2824,2857.4930854582276,1752.9232782307035,90.87823596049418,1926.5125392437328,1635.9090735852496,6305.54390568736,106.67170953053652,2964.331090770185,152.15084166812105,305.2551793654575,5.2007612784420845,17735.77823263583
2825,2854.6347407335998,1758.4987741351981,90.73856415482415,1922.1674948069337,1633.9530495470356,6321.730861430708,106.585352963299,2959.97331808818,152.02080765511587,306.60634826887633,5.201198655509621,17759.371746229892
2826,2857.2939534850057,1765.6486822671804,90.75386250386137,1919.0938485401634,1635.2419511772996,6335.166369684023,106.5003261743579,2960.577560042478,151.88529382235222,308.30309418960775,5.202389095568014,17773.110114677904
2827,2858.320188917654,1768.7391797630005,90.76123569718744,1917.6049094182433,1636.1934461145393,6349.206918181218,106.42002723801554,2959.924008322448,151.74451735480577,309.3329346932483,5.200127567010027,17777.485384596177
2828,2859.1992382388717,1772.0353672282708,90.76685592047372,1916.1604088271922,1637.1163365507243,6363.878959790031,106.34078163391862,2959.292307474978,151.60017825828788,310.3023786867326,5.197770423346847,17787.18817912189
2829,2859.343985192675,1775.5699956182889,90.76890614014297,1914.0774006115153,1637.7652463141749,6379.083814148363,106.26329896765589,2957.254340430207,151.44740351102078,311.4153404716059,5.195419444615747,17798.41104061846
2830,2859.1940177150063,1779.1179223160818,90.77576045588033,1911.965771986908,1638.4052540287894,6394.47158475201,106.18438944374465,2954.7403318260585,151.29183361781347,312.4338815275116,5.193089872195199,17809.876529402485
2831,2859.2481161981236,1782.9760365171262,90.78411573533086,1909.8908034218798,1638.9302407288017,6410.110210598868,106.10463448767928,2952.4257780175817,151.1299146123349,313.1729251101431,5.190779851658986,17822.456639364587
2832,2859.4012071234397,1786.4590778944494,90.79038564342063,1908.546638048773,1639.2799502924054,6425.869139636644,106.02711242954092,2950.4540799794936,150.96894316802997,313.6863964045712,5.188444300163019,17835.54238619512
2833,2859.6499323657686,1789.2525783732713,90.79346962584553,1907.2660804219925,1639.42912956081,6441.736504041243,105.9530624258174,2948.9862131689047,150.81489590070657,314.0829749356872,5.18608075026285,17849.118152527553
2834,2860.0288484850294,1791.3086205432887,90.79284977192609,1906.3872643140971,1639.4430353062126,6457.712974849122,105.88080065076237,2947.8823887298768,150.67673065749403,314.38160091347186,5.183713959800613,17863.16244440401
2835,2860.280152950961,1793.1143055022235,90.79103070658066,1905.4138637580857,1639.3915827422816,6473.737244186679,105.80927665074304,2946.5573862380725,150.5635322353987,314.65173783909756,5.181357217138708,17877.052929722195
2836,2860.3140490930114,1794.803996764735,90.78723446627592,1904.4995660301283,1639.4049067138142,6489.670327092989,105.73591617919901,2944.7494462342725,150.48291390732194,314.9741514808622,5.1790101802805415,17889.30595878114
2837,2860.3700566726025,1796.7427247635208,90.78048489210967,1903.4597054723004,1639.579935405289,6505.467484575338,105.66063360492777,2943.0774037835845,150.44926490825054,315.3004331824385,5.17666728899631,17898.16352046923
2838,2860.5248577329803,1798.7519153874214,90.77195327588338,1902.4620212693242,1639.9543653168068,6521.078392542484,105.5833647568885,2941.3239461068406,150.45244950035945,315.6737981049228,5.174338353676601,17904.66545005917
2839,2861.16138573382,1801.0327143921197,90.78368506558786,1901.5427500470682,1640.799324795009,6535.974753084477,105.50317329030213,2940.3174192728607,150.555714854357,315.83394204010364,5.171996282345778,17916.790128942514
2840,2861.127344661446,1803.2840635544387,90.75104115609776,1900.5885316440724,1641.4783823994571,6549.74258321956,105.42239971558399,2938.580785888578,150.7419592673214,315.95505451158283,5.169644896883123,17940.43359485668
2841,2855.9759771626814,1805.0962594311807,90.44793020073642,1898.58243936111,1637.3212296232948,6565.700251800876,105.34151604279116,2932.686186620093,150.98098589576497,315.77150546179047,5.167315859715035,17982.4094708223
2842,2845.8260479590836,1806.2918506576855,90.08198228315847,1895.8366854868307,1631.027101199278,6591.962331537964,105.25989635573299,2923.6043587171557,151.25099964981467,315.58999577417615,5.164995054484058,18023.638923887876
2843,2831.5255346291992,1806.577845758331,89.64756946228322,1892.2883569785693,1623.041709048247,6619.474867719655,105.17896242763085,2911.4768200169124,151.52761033779842,315.4553771414952,5.1626779860580125,18068.267630790782
2844,2815.6453664986434,1805.793593987643,89.20348664095494,1888.4948395142796,1614.557944217034,6645.08982974031,105.09877008789832,2897.2343713266873,151.81257365909156,315.62343705317846,5.160369972466552,18111.756909463395
2845,2799.717296863555,1805.5206399293456,88.75880199587526,1884.841015522667,1605.9440055055845,6668.555946888815,105.01857392709294,2881.7336297915754,152.0924770284998,315.9505596870256,5.1580614118545345,18156.33219784931
2846,2785.0003977533747,1805.824915829835,88.34095715830861,1881.4482193495144,1597.8392836880678,6688.246236499707,104.9370874847168,2868.044585553548,152.31299722250196,316.27986641819274,5.155776205518344,18188.909748340528
2847,2772.5741157555776,1806.2576133431248,87.9811204951551,1878.9655070072017,1591.1115726441067,6704.338651045185,104.85498634934831,2855.727939698035,152.41840231937744,316.74600271891137,5.153507147368441,18209.22268122757
2848,2763.0684560104446,1806.0114431945096,87.74627617027858,1877.006975954643,1586.4833843219926,6718.287194078337,104.7729335004902,2846.4054981196,152.4565507889975,317.09956225439316,5.151228602398503,18222.958241379383
2849,2758.0482511136343,1805.1814936109288,87.66391579177366,1875.4771099294055,1585.1396702535178,6731.831177924356,104.69059240462764,2839.369566688343,152.4386206440407,317.44903306564225,5.148952602036772,18237.327241550272
2850,2757.977232866486,1804.0479102637291,87.73988063632659,1873.0797576784348,1586.822875828263,6747.468320881661,104.60829751553915,2836.5142090161717,152.4344369492709,317.7120879928183,5.146721749258268,18254.570000728876
2851,2757.5241322396223,1800.4580365675793,87.7890388354879,1870.8350526038334,1588.198572830769,6763.781387495961,104.52575720868288,2834.180661258119,152.4648994184157,318.1429878852593,5.144497371345419,18263.153829583607
2852,2756.81475055364,1795.7230936074843,87.83845295458174,1866.9886100789372,1589.4214009072227,6780.52789023284,104.44306985421746,2831.915654818903,152.496339460195,318.4734482473585,5.14242989726309,18263.99977743296
2853,2755.2984834416666,1789.49290632855,87.88299910197946,1861.2285324841046,1590.513411081337,6796.883065288077,104.36085287090124,2829.2437027318747,152.56815946139764,318.7055112894736,5.140168908902706,18265.986456042723
2854,2753.603091542055,1782.6767761768144,87.92117052603095,1854.4958712616856,1591.3694994128923,6813.428318259349,104.27793555498852,2827.853989434114,152.66357630926143,318.87927455651857,5.137882524974184,18268.183003763537
2855,2751.8538335462194,1776.6395296361566,87.96689379799074,1847.1058725603139,1592.1825610822239,6830.0007986409955,104.1951098007942,2826.6809456600854,152.7651375597282,318.9634210837381,5.135589245968385,18271.952125883618
2856,2749.6398271620214,1770.050017483225,88.0170399862786,1840.9129318330345,1592.9520788883826,6846.864246645894,104.11206947464298,2825.252333002309,152.8365825665735,318.9978505805127,5.133300148262736,18278.554284423837
2857,2746.8709778752327,1763.0751063875707,88.06564411226623,1835.6938341407013,1593.7094645022244,6864.0232639168935,104.02870135524529,2823.1039359301353,152.90082872412165,319.0433680251088,5.131026536860946,18285.198703551137
2858,2743.281695967591,1754.1726722366968,88.12948754718875,1830.343443907098,1594.4883174483448,6881.454415726088,103.9443314616796,2820.6522327528173,152.95618221513342,318.9936765056233,5.128748730051817,18291.820113832822
2859,2739.73763533306,1745.3191113815176,88.1930682555438,1821.1779185989622,1594.901166879813,6899.053019829045,103.86206669893033,2818.1602480525003,152.9890719612259,318.9109778013268,5.126507307702673,18297.31062240362
2860,2735.880325229339,1737.2262620455188,88.26325307506936,1811.1009494121292,1594.8681310817938,6916.542448242421,103.78026981373029,2813.7574697659907,152.987962974947,318.9118660295551,5.124279674165627,18307.33039893418
2861,2732.22694488902,1728.410154742008,88.33809857953483,1802.8101231187081,1594.290670077958,6933.503701151131,103.69851847196068,2810.1647504559924,152.98155653555222,319.04236512267227,5.122067439126663,18316.680961609447
2862,2728.644888632273,1719.782233166211,88.41363541082035,1795.8911419232004,1593.553154904737,6949.839871557038,103.61727919844115,2806.3889106509596,152.9405907866522,319.333116395443,5.119870862914868,18328.332921164012
2863,2724.084095364417,1710.3342661434517,88.46424932929337,1790.7076162617666,1592.8890481047415,6963.811805694138,103.53672609037037,2802.3825543826115,152.90801618194854,319.524845158546,5.117705933842297,18345.130064242236
2864,2717.689293358412,1700.260461930054,88.48680452069728,1784.2348538533065,1591.9317741810228,6974.82047656823,103.45604298498363,2796.350075542414,152.8369631941086,319.7157827812605,5.1155019625454,18362.04821350252
2865,2705.062297943037,1690.5652482356036,88.35739170290432,1775.3120618821008,1588.8321769800739,6983.751969688513,103.37669221244029,2785.470657823167,152.7359572472068,319.95047060956676,5.113309470531706,18402.89529434954
2866,2687.7847838379234,1679.7109773783814,88.15587195636583,1764.046843224903,1584.8525170028706,6993.690378167916,103.29733948537572,2769.2066079542324,152.60624343608436,320.35361555718777,5.111134171451324,18438.44947474456
2867,2669.705181608448,1665.6878891519837,87.9443084415216,1753.7181407638989,1579.522206646732,7002.090413125711,103.21777882347894,2752.934588221211,152.47367594610543,320.87893767773227,5.1089165171755635,18450.949029546442
2868,2649.3348708399967,1649.0056441553509,87.71999707540417,1743.303066958648,1574.1647794460366,7008.25122026936,103.14041207571066,2735.1462972260947,152.3545220505867,322.2119049422298,5.106705013088593,18438.27990130587
2869,2628.149778182098,1629.8674520045333,87.46742928491739,1731.9124058037753,1567.6284017193452,7014.63923794565,103.06498235637928,2714.824993704774,152.22473254950563,323.07761657725774,5.104512135278059,18440.502992069985
2870,2608.9510101781443,1608.1719062009092,87.20871190270465,1720.292733408204,1561.9141080419652,7021.71901568555,102.9921734097176,2696.183062027272,152.10355151013331,324.25892868307545,5.1022695056417975,18439.324143104415
